latitude,longitude,utm_easting,utm_northing,utm_zone_number
35.914046849120304,128.8033445935023,482256.6915829747,3974432.922141548,52S
35.91404622911919,128.80334659350228,482256.8718955099,3974432.8530119234,52S
35.914045609118084,128.80334869350224,482257.0612305922,3974432.7838641405,52S
35.91404463911634,128.80335169350226,482257.33169047284,3974432.675733179,52S
35.914043939115075,128.80335519350228,482257.64732339594,3974432.5974580315,52S
35.91404667912,128.8034683935023,482267.86146064725,3974432.8808051064,52S
35.914045019117026,128.80346759350226,482267.7889098056,3974432.696834043,52S
35.91404335911403,128.80346669350223,482267.7073364117,3974432.512881131,52S
35.91404170911109,128.80346589350228,482267.63478780235,3974432.3300192044,52S
35.91404004910811,128.80346499350227,482267.5532144042,3974432.1460662954,52S
35.91403838910512,128.80346419350226,482267.4806635524,3974431.962095233,52S
35.914036729102136,128.8034633935023,482267.40811270225,3974431.7781241713,52S
35.91403506909916,128.8034624935023,482267.32653929666,3974431.594171266,52S
35.914033409096206,128.8034616935023,482267.25398843567,3974431.410200208,52S
35.91403174909322,128.80346089350226,482267.1814375671,3974431.226229147,52S
35.914030089090225,128.80345999350223,482267.09986414714,3974431.042276242,52S
35.91402843908728,128.8034591935023,482267.0273155179,3974430.8594143214,52S
35.9140267790843,128.80345829350227,482266.9457420914,3974430.675461418,52S
35.91402511908133,128.80345749350226,482266.87319121504,3974430.4914903627,52S
35.91402345907835,128.80345669350228,482266.800640338,3974430.307519305,52S
35.91402179907538,128.80345579350228,482266.719066904,3974430.123566407,52S
35.9140201390724,128.80345499350227,482266.64651601843,3974429.9395953515,52S
35.914018479069426,128.80345419350226,482266.5739651299,3974429.755624299,52S
35.91401681906644,128.80345329350226,482266.4923916862,3974429.5716713993,52S
35.91401516906348,128.80345249350225,482266.41984302324,3974429.3888094816,52S
35.91401350906051,128.80345159350227,482266.3382695752,3974429.2048565857,52S
35.91401184905753,128.80345079350224,482266.265718672,3974429.0208855346,52S
35.914010189054544,128.80344999350228,482266.19316777267,3974428.8369144835,52S
35.91400852905157,128.80344909350228,482266.1115943126,3974428.6529615903,52S
35.91400686904861,128.80344829350224,482266.0390434002,3974428.4689905434,52S
35.91400520904562,128.80344739350227,482265.9574699359,3974428.2850376484,52S
35.914003549042654,128.8034465935023,482265.88491902186,3974428.101066602,52S
35.9140018990397,128.80344579350228,482265.8123703344,3974427.91820469,52S
35.914042959113324,128.8033571935023,482257.8275555644,3974432.488399594,52S
35.91404211911182,128.8033582935023,482257.92661604646,3974432.395032511,52S
35.91404211911182,128.80335929350227,482258.01684153953,3974432.3948508743,52S
35.9140414391106,128.80336099350228,482258.1700730507,3974432.3191209626,52S
35.91404093910971,128.80336209350227,482258.26920945366,3974432.263464451,52S
35.9140402691085,128.80336479350225,482258.5126686973,3974432.188662046,52S
35.914039429107,128.8033668935023,482258.7019546929,3974432.095113342,52S
35.91403891910609,128.80336819350228,482258.8191339706,3974432.0383113767,52S
35.91403807910457,128.8033700935023,482258.99037487316,3974431.944799003,52S
35.91403757910368,128.8033708935023,482259.06244363374,3974431.889196988,52S
35.91403689910244,128.80337279350226,482259.2337202601,3974431.813430768,52S
35.91403639910157,128.80337429350223,482259.3689468753,3974431.7577016205,52S
35.914035889100646,128.80337619350226,482259.54026146635,3974431.7007906893,52S
35.91403555910006,128.8033780935023,482259.71161624463,3974431.663844181,52S
35.91403488909884,128.80337879350228,482259.774624512,3974431.5894050486,52S
35.91403387909703,128.80338019350228,482259.90071472345,3974431.4771282217,52S
35.91403319909581,128.80338189350226,482260.0539462644,3974431.4013983416,52S
35.91403218909403,128.80338339350223,482260.1890590302,3974431.2891033594,52S
35.91403151909281,128.8033846935023,482260.30620261194,3974431.2145552635,52S
35.91403084909162,128.80338549350228,482260.37823343585,3974431.140097976,52S
35.9140300090901,128.8033869935023,482260.51338416734,3974431.046658278,52S
35.9140291690886,128.80338869350228,482260.6665800009,3974430.95318226,52S
35.91402747908557,128.80338979350228,482260.7654507708,3974430.765538796,52S
35.914026139083155,128.8033911935023,482260.8914673373,3974430.6166605502,52S
35.91402495908104,128.80339229350227,482260.9904519691,3974430.485582936,52S
35.914023619078634,128.80339309350228,482261.0623332327,3974430.336813658,52S
35.91402243907652,128.80339379350227,482261.1252276641,3974430.2058086884,52S
35.91402058907321,128.8033949935023,482261.23308528966,3974430.0004009195,52S
35.9140195790714,128.8033956935023,482261.2960176771,3974429.8882512352,52S
35.91401806906869,128.80339669350226,482261.3859060993,3974429.7205903553,52S
35.91401721906716,128.8033975935023,482261.4669193181,3974429.6261504986,52S
35.914015879064756,128.8033983935023,482261.53880059684,3974429.4773812233,52S
35.91401503906326,128.80339909350226,482261.60177094024,3974429.3840868245,52S
35.91401335906024,128.80339969350229,482261.6555312197,3974429.1976433042,52S
35.91401150905693,128.80340029350228,482261.70925354655,3974428.9923445005,52S
35.91401032905482,128.80340069350228,482261.7450803385,3974428.861394017,52S
35.9140086490518,128.80340099350227,482261.7717729604,3974428.6750049763,52S
35.91400780905029,128.80340099350227,482261.77158544195,3974428.581837695,52S
35.914006459047876,128.80340139350233,482261.80737429333,3974428.4320319295,52S
35.91400494904515,128.80340139350233,482261.8070372073,3974428.2645526486,52S
35.91400342904243,128.80340119350228,482261.78865277703,3974428.096000558,52S
35.91400224904034,128.80340069350228,482261.7432765871,3974427.965213513,52S
35.91400107903821,128.80340029350228,482261.7069251845,3974427.8355174367,52S
35.91408695919222,128.8032069935023,482244.28551843326,3974437.395882986,52S
35.91408640919124,128.80320899350227,482244.4658464204,3974437.3345170496,52S
35.91408585919026,128.80321109350228,482244.6551969566,3974437.273132937,52S
35.91408530918927,128.80321319350227,482244.8445474954,3974437.211748828,52S
35.91408475918829,128.80321529350226,482245.0338980346,3974437.1503647235,52S
35.9140842091873,128.80321729350229,482245.21422603645,3974437.088998801,52S
35.914083659186325,128.80321939350225,482245.4035765785,3974437.0276147053,52S
35.914083119185335,128.80322149350226,482245.59292936214,3974436.967339745,52S
35.914082569184366,128.80322359350228,482245.7822799163,3974436.9059556583,52S
35.91408201918337,128.8032255935023,482245.96260792593,3974436.8445897494,52S
35.914081469182385,128.8032276935023,482246.151958483,3974436.783205669,52S
35.9140809191814,128.80322979350228,482246.3413090403,3974436.7218215936,52S
35.91408036918042,128.80323179350228,482246.52163705527,3974436.6604556968,52S
35.91407981917942,128.80323389350227,482246.7109876201,3974436.599071628,52S
35.91407926917845,128.80323599350228,482246.9003381875,3974436.5376875647,52S
35.91407871917745,128.80323809350227,482247.08968875755,3974436.4763035043,52S
35.914078169176456,128.8032400935023,482247.270016785,3974436.414937622,52S
35.91407761917548,128.80324219350229,482247.4593673602,3974436.3535535713,52S
35.91407706917449,128.80324429350227,482247.6487179357,3974436.292169522,52S
35.9140765191735,128.80324639350226,482247.8380685139,3974436.230785479,52S
35.91407596917251,128.80324839350226,482248.0183965515,3974436.1694196113,52S
35.91407541917153,128.80325049350228,482248.2077471371,3974436.1080355775,52S
35.91407486917055,128.80325259350226,482248.3970977253,3974436.046651545,52S
35.91407431916956,128.80325459350226,482248.57742576825,3974435.9852856915,52S
35.91407376916857,128.8032566935023,482248.7667763662,3974435.923901666,52S
35.9141307692708,128.8032357935023,482246.89379945287,3974442.249765611,52S
35.914130109269614,128.80323789350228,482247.0831253211,3974442.1761810724,52S
35.9141294392684,128.8032398935023,482247.2634264234,3974442.101505577,52S
35.91412876926721,128.80324199350224,482247.45275005914,3974442.026811913,52S
35.91412810926603,128.8032440935023,482247.6420759414,3974441.9532273877,52S
35.91412743926482,128.80324609350228,482247.8223770507,3974441.8785519027,52S
35.91412676926362,128.80324819350224,482248.0117006982,3974441.8038582522,52S
35.91412610926245,128.8032502935023,482248.2010265898,3974441.7302737376,52S
35.91412543926125,128.80325229350228,482248.38132770837,3974441.6555982665,52S
35.914124769260034,128.8032543935023,482248.57065136987,3974441.580904625,52S
35.91412410925885,128.80325649350226,482248.7599772663,3974441.5073201214,52S
35.91412343925765,128.80325849350228,482248.9402783941,3974441.432644663,52S
35.914122769256444,128.80326059350227,482249.12960206514,3974441.3579510334,52S
35.91412210925526,128.80326269350226,482249.31892797095,3974441.284366544,52S
35.91412143925407,128.80326469350229,482249.4992291103,3974441.2096910956,52S
35.914120769252875,128.80326679350227,482249.68855278846,3974441.1349974805,52S
35.91412010925167,128.80326889350226,482249.8778787037,3974441.0614129994,52S
35.91411943925047,128.80327089350226,482250.05817985,3974440.9867375637,52S
35.914118769249285,128.80327299350228,482250.24750353995,3974440.91204396,52S
35.91411548924339,128.80322099350226,482245.5550494275,3974440.5576983877,52S
35.9141170592462,128.80322189350227,482245.6366030999,3974440.7316688853,52S
35.91411863924904,128.80322289350227,482245.7271815418,3974440.906730344,52S
35.91412021925187,128.80322379350233,482245.8087374488,3974441.08180998,52S
35.914121799254715,128.80322469350224,482245.89029333665,3974441.2568896185,52S
35.91412337925755,128.8032255935023,482245.97184923495,3974441.431969256,52S
35.91412495926037,128.80322659350225,482246.0624276608,3974441.6070307163,52S
35.91412653926321,128.80322749350228,482246.14398355025,3974441.7821103553,52S
35.91412811926603,128.80322839350228,482246.2255394342,3974441.957189995,52S
35.914130279269926,128.80322989350228,482246.36136014125,3974442.1964903744,52S
35.914131149271476,128.8032309935023,482246.4608024624,3974442.292785127,52S
35.9141309992712,128.80323319350228,482246.6592648134,3974442.275748253,52S
